benchmark,solver,status,result,time_real,time_cpu,memory
2019/mann/data-integrity/unsafe/arbitrated_top_n5_w64_d8_e0.aig,ric3,ok,sat,0.6680242409929633,9.34241059,510.910464
2019/mann/data-integrity/unsafe/arbitrated_top_n5_w64_d8_e0.aig,ncip-portfolio,ok,sat,5.42161192279309,14.997104485,953.278464
2019/mann/data-integrity/unsafe/arbitrated_top_n5_w64_d8_e0.aig,ncip-cadicraig,ok,sat,15.774192437995225,15.764898368,1512.316928
2019/mann/data-integrity/unsafe/arbitrated_top_n5_w64_d8_e0.aig,ncip-minicraig,ok,sat,22.259045992046595,22.245180271,452.018176
2019/mann/data-integrity/unsafe/arbitrated_top_n5_w64_d8_e0.aig,supercar,ok,sat,5.205079700797796,25.422430417,440.987648
2019/mann/data-integrity/unsafe/arbitrated_top_n5_w64_d8_e0.aig,fric3,ok,sat,70.43771331664175,70.422318519,162.349056
2019/mann/data-integrity/unsafe/arbitrated_top_n5_w64_d8_e0.aig,pavy,ok,sat,12.629848221316934,114.624827035,3348.512768
2019/mann/data-integrity/unsafe/arbitrated_top_n5_w64_d8_e0.aig,voiraig,to,none,3601.0020539658144,3600.224270041,42.180608
2019/mann/data-integrity/unsafe/circular_pointer_top_w64_d8_e0.aig,ric3,ok,sat,0.65008136164397,9.976836923,331.329536
2019/mann/data-integrity/unsafe/circular_pointer_top_w64_d8_e0.aig,mc-zhulf,ok,sat,3.5280670020729303,16.736042702,2593.898496
2019/mann/data-integrity/unsafe/circular_pointer_top_w64_d8_e0.aig,pavy,ok,sat,7.2328722309321165,68.390390212,696.520704
2019/mann/data-integrity/unsafe/circular_pointer_top_w64_d8_e0.aig,supercar,ok,sat,10.721634273417294,99.940059141,423.804928
2019/mann/data-integrity/unsafe/circular_pointer_top_w64_d8_e0.aig,ncip-minicraig,ok,sat,625.3071605702862,625.114814947,1096.097792
2019/mann/data-integrity/unsafe/circular_pointer_top_w64_d8_e0.aig,ncip-cadicraig,ok,sat,1026.5802118042484,1026.012606514,3219.61984
2019/mann/data-integrity/unsafe/circular_pointer_top_w64_d8_e0.aig,ncip-portfolio,ok,sat,1065.4994685165584,3191.886736659,8266.051584
2019/mann/data-integrity/unsafe/circular_pointer_top_w64_d8_e0.aig,fric3,ok,unknown,0.07358728628605604,0.076247434,8.82688
2019/mann/data-integrity/unsafe/circular_pointer_top_w64_d8_e0.aig,voiraig,to,none,3601.0013328017667,3599.97530972,72.925184
2019/mann/data-integrity/unsafe/shift_register_top_w32_d64_e0.aig,ric3,ok,sat,104.58902707044035,1671.649644689,2696.531968
2019/mann/data-integrity/unsafe/shift_register_top_w32_d64_e0.aig,pavy,ok,sat,686.9094994617626,6852.420223591,12193.97632
2019/mann/data-integrity/unsafe/shift_register_top_w32_d64_e0.aig,mc-zhulf,ok,sat,2462.9839429929852,12234.520089903,6292.340736
2019/mann/data-integrity/unsafe/shift_register_top_w32_d64_e0.aig,fric3,to,none,3601.001437586732,3599.981848619,534.07744
2019/mann/data-integrity/unsafe/shift_register_top_w32_d64_e0.aig,voiraig,to,none,3601.0019373502582,3600.152237672,65.536
2019/mann/data-integrity/unsafe/shift_register_top_w32_d64_e0.aig,ncip-minicraig,to,none,3601.001412887126,3600.42055015,6789.0176
2019/mann/data-integrity/unsafe/shift_register_top_w32_d64_e0.aig,ncip-cadicraig,to,none,3601.0013969792053,3602.663615011,54523.277312
2019/mann/data-integrity/unsafe/shift_register_top_w32_d64_e0.aig,ncip-portfolio,to,none,3601.001516411081,10801.987788429,60696.53504
2019/mann/data-integrity/unsafe/shift_register_top_w32_d64_e0.aig,supercar,to,none,3601.001785315573,53972.968449331,10272.538624
2019/mann/safe/analog_estimation_convergence.aig,ncip-minicraig,ok,unsat,0.2655733544379473,0.256694745,27.045888
2019/mann/safe/analog_estimation_convergence.aig,voiraig,ok,unsat,0.7799978079274297,0.773123162,14.90944
2019/mann/safe/analog_estimation_convergence.aig,ncip-portfolio,ok,unsat,0.29015732277184725,0.795985846,74.829824
2019/mann/safe/analog_estimation_convergence.aig,ncip-cadicraig,ok,unsat,1.2495502410456538,1.238300385,115.380224
2019/mann/safe/analog_estimation_convergence.aig,ric3,ok,unsat,0.20048389211297035,2.577862275,93.945856
2019/mann/safe/analog_estimation_convergence.aig,pavy,ok,unsat,0.472913296893239,2.901302941,466.345984
2019/mann/safe/analog_estimation_convergence.aig,fric3,ok,unsat,3.2481172839179635,3.247498336,26.697728
2019/mann/safe/analog_estimation_convergence.aig,supercar,ok,unsat,3.2154382038861513,14.743992778,214.523904
2019/mann/safe/analog_estimation_convergence.aig,mc-zhulf,ok,unknown,0.12470725830644369,0.018247643,14.958592
2019/mann/unknown/ridecore.aig,ric3,ok,sat,68.06457924284041,1084.651097202,11449.540608
2019/mann/unknown/ridecore.aig,supercar,ok,unknown,45.52399823628366,622.598045541,14635.106304
2019/mann/unknown/ridecore.aig,ncip-minicraig,mo,none,2052.739888297394,2059.984281874,120000.0
2019/mann/unknown/ridecore.aig,fric3,to,none,3601.001333238557,3600.032196921,1599.787008
2019/mann/unknown/ridecore.aig,voiraig,to,none,3601.00193852745,3600.073330015,651.362304
2019/mann/unknown/ridecore.aig,ncip-cadicraig,to,none,3601.0014149239287,3602.70392399,49191.407616
2019/mann/unknown/ridecore.aig,ncip-portfolio,mo,none,2564.6860838923603,7694.715130435,120000.0
2019/mann/unknown/ridecore.aig,mc-zhulf,to,none,3601.0013889586553,17998.879841194,20540.882944
2019/mann/unknown/ridecore.aig,pavy,to,none,3601.0020834989846,34901.054011179,19083.69408
2019/mann/unsafe/analog_estimation_convergence.aig,ncip-cadicraig,ok,sat,0.029969333671033382,0.021589469,5.414912
2019/mann/unsafe/analog_estimation_convergence.aig,ncip-minicraig,ok,sat,0.028813419863581657,0.021762933,3.485696
2019/mann/unsafe/analog_estimation_convergence.aig,voiraig,ok,sat,0.04730700794607401,0.041439198,2.10944
2019/mann/unsafe/analog_estimation_convergence.aig,ncip-portfolio,ok,sat,0.02827640064060688,0.048447114,10.366976
2019/mann/unsafe/analog_estimation_convergence.aig,fric3,ok,sat,0.10159841179847717,0.104702865,9.33888
2019/mann/unsafe/analog_estimation_convergence.aig,ric3,ok,sat,0.034075990319252014,0.279593487,42.774528
2019/mann/unsafe/analog_estimation_convergence.aig,supercar,ok,sat,0.20740485657006502,0.45487172,115.879936
2019/mann/unsafe/analog_estimation_convergence.aig,pavy,ok,sat,0.22304890397936106,0.782780678,328.462336
2019/mann/unsafe/analog_estimation_convergence.aig,mc-zhulf,ok,unknown,0.11750570684671402,0.01660969,15.192064
2019/wolf/2018D/VexRiscv-regch0-20-p1.aig,ric3,ok,unsat,82.89417794160545,1272.161572685,23066.263552
2019/wolf/2018D/VexRiscv-regch0-20-p1.aig,fric3,to,none,3601.001254318282,3599.938051118,474.39872
2019/wolf/2018D/VexRiscv-regch0-20-p1.aig,ncip-minicraig,to,none,3601.0013611903414,3600.871705319,14378.78272
2019/wolf/2018D/VexRiscv-regch0-20-p1.aig,voiraig,to,none,3601.001844180748,3600.957149526,128.131072
2019/wolf/2018D/VexRiscv-regch0-20-p1.aig,ncip-cadicraig,to,none,3601.001360981725,3605.237146788,97482.911744
2019/wolf/2018D/VexRiscv-regch0-20-p1.aig,ncip-portfolio,to,none,3601.0013943575323,10805.224862266,114710.417408
2019/wolf/2018D/VexRiscv-regch0-20-p1.aig,mc-zhulf,to,none,3601.0014604832977,15300.431467036,60565.262336
2019/wolf/2018D/VexRiscv-regch0-20-p1.aig,pavy,to,none,3601.001665830612,34130.272006215,40921.174016
2019/wolf/2018D/VexRiscv-regch0-20-p1.aig,supercar,to,none,3601.0018344232813,36318.838895918,25164.865536
2019/wolf/2018D/picorv32-check-p09.aig,fric3,ok,unsat,0.49932732712477446,0.495088674,66.105344
2019/wolf/2018D/picorv32-check-p09.aig,ncip-minicraig,ok,unsat,0.519965186715126,0.506437362,50.03264
2019/wolf/2018D/picorv32-check-p09.aig,ncip-cadicraig,ok,unsat,0.5474582891911268,0.531705691,134.197248
2019/wolf/2018D/picorv32-check-p09.aig,ncip-portfolio,ok,unsat,0.3970424449071288,0.840764158,184.967168
2019/wolf/2018D/picorv32-check-p09.aig,ric3,ok,unsat,0.16909356135874987,2.226412072,335.310848
2019/wolf/2018D/picorv32-check-p09.aig,pavy,ok,unsat,1.6273901872336864,2.486226818,240.218112
2019/wolf/2018D/picorv32-check-p09.aig,mc-zhulf,ok,unsat,1.0318034859374166,2.699973437,2769.915904
2019/wolf/2018D/picorv32-check-p09.aig,supercar,ok,unsat,2.3049378944560885,10.019510856,482.308096
2019/wolf/2018D/picorv32-check-p09.aig,voiraig,to,none,3601.0019546188414,3600.185940753,75.20256
2019/wolf/2018D/ponylink-slaveTXlen-sat.aig,ncip-minicraig,ok,sat,402.70181985013187,402.547812765,6585.249792
2019/wolf/2018D/ponylink-slaveTXlen-sat.aig,ncip-cadicraig,ok,sat,738.4654512451962,737.981318655,20973.24032
2019/wolf/2018D/ponylink-slaveTXlen-sat.aig,mc-zhulf,ok,sat,207.30523802060634,1029.942581441,16933.7856
2019/wolf/2018D/ponylink-slaveTXlen-sat.aig,ncip-portfolio,ok,sat,474.30468534026295,1348.512547824,27599.802368
2019/wolf/2018D/ponylink-slaveTXlen-sat.aig,ric3,ok,sat,94.5568119129166,1509.021129811,10871.144448
2019/wolf/2018D/ponylink-slaveTXlen-sat.aig,supercar,ok,sat,181.1767587857321,2655.445961813,5984.362496
2019/wolf/2018D/ponylink-slaveTXlen-sat.aig,pavy,ok,sat,520.5649110712111,5169.72430907,28136.873984
2019/wolf/2018D/ponylink-slaveTXlen-sat.aig,fric3,ok,unknown,0.07867413572967052,0.082306569,12.070912
2019/wolf/2018D/ponylink-slaveTXlen-sat.aig,voiraig,to,none,3601.002020432614,3600.165599038,473.923584
2019/wolf/2018D/zipcpu-busdelay-p09.aig,voiraig,ok,unsat,0.024751863442361355,0.017573134,5.890048
2019/wolf/2018D/zipcpu-busdelay-p09.aig,ncip-cadicraig,ok,unsat,0.03526717331260443,0.0254544,9.641984
2019/wolf/2018D/zipcpu-busdelay-p09.aig,ncip-minicraig,ok,unsat,0.03940005972981453,0.033866779,5.81632
2019/wolf/2018D/zipcpu-busdelay-p09.aig,ncip-portfolio,ok,unsat,0.03683894872665405,0.052166083,20.283392
2019/wolf/2018D/zipcpu-busdelay-p09.aig,fric3,ok,unsat,0.09309073723852634,0.12338822,14.19264
2019/wolf/2018D/zipcpu-busdelay-p09.aig,ric3,ok,unsat,0.030490132048726082,0.220255976,46.661632
2019/wolf/2018D/zipcpu-busdelay-p09.aig,pavy,ok,unsat,0.2634577741846442,0.46944622,80.625664
2019/wolf/2018D/zipcpu-busdelay-p09.aig,supercar,ok,unsat,0.6978341219946742,0.594760073,150.396928
2019/wolf/2018D/zipcpu-busdelay-p09.aig,mc-zhulf,ok,unsat,0.9608246181160212,1.045163122,2460.254208
2019/wolf/2018D/zipcpu-busdelay-p10.aig,ric3,ok,unsat,0.09589173458516598,1.114371845,92.213248
2019/wolf/2018D/zipcpu-busdelay-p10.aig,ncip-minicraig,ok,unsat,1.8295531952753663,1.813487205,95.141888
2019/wolf/2018D/zipcpu-busdelay-p10.aig,pavy,ok,unsat,0.47025291807949543,3.080803279,432.799744
2019/wolf/2018D/zipcpu-busdelay-p10.aig,fric3,ok,unsat,3.081034544855356,3.089649127,14.544896
2019/wolf/2018D/zipcpu-busdelay-p10.aig,mc-zhulf,ok,unsat,1.1449135961011052,4.798371175,2604.863488
2019/wolf/2018D/zipcpu-busdelay-p10.aig,ncip-portfolio,ok,unsat,2.0181423695757985,5.728914549,297.373696
2019/wolf/2018D/zipcpu-busdelay-p10.aig,supercar,ok,unsat,4.919174885377288,22.365027582,351.240192
2019/wolf/2018D/zipcpu-busdelay-p10.aig,ncip-cadicraig,ok,unsat,26.356332489289343,26.298834744,1238.470656
2019/wolf/2018D/zipcpu-busdelay-p10.aig,voiraig,to,none,3601.001349193044,3599.794700409,234.84416
2019/wolf/2018D/zipcpu-zipmmu-p12.aig,ncip-cadicraig,ok,unsat,2.441494354046881,2.43081392,165.51936
2019/wolf/2018D/zipcpu-zipmmu-p12.aig,ncip-minicraig,ok,unsat,2.7852429719641805,2.773842056,76.439552
2019/wolf/2018D/zipcpu-zipmmu-p12.aig,ric3,ok,unsat,0.22891900036484003,2.932264206,173.776896
2019/wolf/2018D/zipcpu-zipmmu-p12.aig,mc-zhulf,ok,unsat,1.2239846652373672,5.213168827,2561.572864
2019/wolf/2018D/zipcpu-zipmmu-p12.aig,pavy,ok,unsat,0.803950872272253,5.563498672,369.319936
2019/wolf/2018D/zipcpu-zipmmu-p12.aig,ncip-portfolio,ok,unsat,2.508712994866073,7.383181936,296.230912
2019/wolf/2018D/zipcpu-zipmmu-p12.aig,voiraig,ok,unsat,12.000039722770452,11.987692024,17.338368
2019/wolf/2018D/zipcpu-zipmmu-p12.aig,supercar,ok,unsat,7.411553778685629,50.993709854,313.339904
2019/wolf/2018D/zipcpu-zipmmu-p12.aig,fric3,ok,unknown,0.06964114308357239,0.077348555,9.240576
2019/wolf/2018D/zipcpu-zipmmu-p27.aig,ncip-minicraig,ok,unsat,0.08045925945043564,0.07401479,10.227712
2019/wolf/2018D/zipcpu-zipmmu-p27.aig,ncip-cadicraig,ok,unsat,0.11010868940502405,0.099026721,22.245376
2019/wolf/2018D/zipcpu-zipmmu-p27.aig,ncip-portfolio,ok,unsat,0.06061771418899298,0.114549577,35.049472
2019/wolf/2018D/zipcpu-zipmmu-p27.aig,fric3,ok,unsat,0.14720049779862165,0.157253029,18.960384
2019/wolf/2018D/zipcpu-zipmmu-p27.aig,ric3,ok,unsat,0.04733938165009022,0.455139043,82.776064
2019/wolf/2018D/zipcpu-zipmmu-p27.aig,pavy,ok,unsat,0.3182865157723427,0.858242972,181.972992
2019/wolf/2018D/zipcpu-zipmmu-p27.aig,mc-zhulf,ok,unsat,0.9800609042868018,1.352235447,2519.28576
2019/wolf/2018D/zipcpu-zipmmu-p27.aig,supercar,ok,unsat,1.1985817989334464,2.182416037,329.285632
2019/wolf/2018D/zipcpu-zipmmu-p27.aig,voiraig,to,none,3601.001472586766,3599.866865297,72.941568
2019/wolf/2018D/zipcpu-zipmmu-p49.aig,ncip-minicraig,ok,unsat,0.08850037399679422,0.082376251,10.129408
2019/wolf/2018D/zipcpu-zipmmu-p49.aig,ncip-cadicraig,ok,unsat,0.10557757783681154,0.099336476,22.26176
2019/wolf/2018D/zipcpu-zipmmu-p49.aig,ncip-portfolio,ok,unsat,0.061051721684634686,0.113627631,34.906112
2019/wolf/2018D/zipcpu-zipmmu-p49.aig,fric3,ok,unsat,0.12948552146553993,0.138115803,16.359424
2019/wolf/2018D/zipcpu-zipmmu-p49.aig,ric3,ok,unsat,0.04536978621035814,0.426773479,78.061568
2019/wolf/2018D/zipcpu-zipmmu-p49.aig,pavy,ok,unsat,0.30051472038030624,0.71662761,132.190208
2019/wolf/2018D/zipcpu-zipmmu-p49.aig,supercar,ok,unsat,0.6963976686820388,1.052591451,188.801024
2019/wolf/2018D/zipcpu-zipmmu-p49.aig,mc-zhulf,ok,unsat,0.9764001574367285,1.281770985,2518.863872
2019/wolf/2018D/zipcpu-zipmmu-p49.aig,voiraig,ok,unsat,114.75683327764273,114.719109986,13.213696
2019/wolf/2019A/picorv32_mutCX_nomem-p1.aig,ric3,ok,sat,54.21293781325221,862.682397152,3263.307776
2019/wolf/2019A/picorv32_mutCX_nomem-p1.aig,fric3,ok,unknown,0.11621203552931547,0.12140732,27.672576
2019/wolf/2019A/picorv32_mutCX_nomem-p1.aig,ncip-cadicraig,mo,none,1493.7167911725119,1500.022338952,120000.0
2019/wolf/2019A/picorv32_mutCX_nomem-p1.aig,supercar,ok,unknown,145.5049493573606,2120.437954251,2344.57088
2019/wolf/2019A/picorv32_mutCX_nomem-p1.aig,voiraig,to,none,3601.0018508713692,3600.140483547,151.916544
2019/wolf/2019A/picorv32_mutCX_nomem-p1.aig,ncip-minicraig,to,none,3601.0013929894194,3600.775227464,11109.400576
2019/wolf/2019A/picorv32_mutCX_nomem-p1.aig,ncip-portfolio,mo,none,1664.6520984852687,4997.747084179,120000.0
2019/wolf/2019A/picorv32_mutCX_nomem-p1.aig,mc-zhulf,to,none,3601.0013709804043,17996.467663954,7346.610176
2019/wolf/2019A/picorv32_mutCX_nomem-p1.aig,pavy,to,none,3601.0016444036737,35939.532247738,21496.36096
2019/wolf/2019A/picorv32_mutCX_nomem-p2.aig,ric3,ok,sat,18.94382091704756,299.225625056,2928.730112
2019/wolf/2019A/picorv32_mutCX_nomem-p2.aig,supercar,ok,unknown,29.374964736402035,379.45326183,1704.505344
2019/wolf/2019A/picorv32_mutCX_nomem-p2.aig,voiraig,to,none,3601.0018955301493,3600.18174935,151.482368
2019/wolf/2019A/picorv32_mutCX_nomem-p2.aig,ncip-minicraig,to,none,3601.001297532581,3600.815573068,12013.69088
2019/wolf/2019A/picorv32_mutCX_nomem-p2.aig,ncip-cadicraig,to,none,3601.0014031585306,3604.659722604,97327.198208
2019/wolf/2019A/picorv32_mutCX_nomem-p2.aig,fric3,to,none,3601.0014501288533,10799.249093608,1822.539776
2019/wolf/2019A/picorv32_mutCX_nomem-p2.aig,ncip-portfolio,to,none,3601.001429929398,10802.211630679,119380.668416
2019/wolf/2019A/picorv32_mutCX_nomem-p2.aig,mc-zhulf,to,none,3601.001577846,18004.734772837,8113.963008
2019/wolf/2019A/picorv32_mutCX_nomem-p2.aig,pavy,to,none,3601.0017049570015,35965.979928044,16475.611136
2019/wolf/2019A/picorv32_mutCY_nomem-p8.aig,ric3,ok,sat,44.217364680022,704.82667039,3188.781056
2019/wolf/2019A/picorv32_mutCY_nomem-p8.aig,fric3,ok,unknown,0.12193195335566998,0.124431052,25.747456
2019/wolf/2019A/picorv32_mutCY_nomem-p8.aig,voiraig,to,none,3601.00186268799,3600.117042272,88.866816
2019/wolf/2019A/picorv32_mutCY_nomem-p8.aig,ncip-minicraig,to,none,3601.0013983342797,3601.871217946,27668.983808
2019/wolf/2019A/picorv32_mutCY_nomem-p8.aig,ncip-cadicraig,to,none,3601.0013515017927,3606.770397738,115714.674688
2019/wolf/2019A/picorv32_mutCY_nomem-p8.aig,ncip-portfolio,mo,none,3009.092685685493,9029.829965565,120000.0
2019/wolf/2019A/picorv32_mutCY_nomem-p8.aig,mc-zhulf,to,none,3601.0014641610906,17996.988460799,6639.276032
2019/wolf/2019A/picorv32_mutCY_nomem-p8.aig,pavy,to,none,3601.001573557034,35956.439869316,23999.434752
2019/wolf/2019A/picorv32_mutCY_nomem-p8.aig,supercar,to,none,3601.001775939949,53975.713304282,15877.124096
2019/wolf/2019B/marlann_compute_cp_fail2-p1.aig,ric3,ok,sat,0.036204198375344276,0.371626465,60.502016
2019/wolf/2019B/marlann_compute_cp_fail2-p1.aig,ncip-minicraig,ok,sat,0.5308385863900185,0.522947152,78.58176
2019/wolf/2019B/marlann_compute_cp_fail2-p1.aig,ncip-cadicraig,ok,sat,0.5901922415941954,0.58494902,95.62112
2019/wolf/2019B/marlann_compute_cp_fail2-p1.aig,pavy,ok,sat,0.19558144500479102,0.631928861,212.762624
2019/wolf/2019B/marlann_compute_cp_fail2-p1.aig,ncip-portfolio,ok,sat,0.3799581676721573,0.975116368,183.00928
2019/wolf/2019B/marlann_compute_cp_fail2-p1.aig,mc-zhulf,ok,sat,1.0049231257289648,4.048346296,2623.033344
2019/wolf/2019B/marlann_compute_cp_fail2-p1.aig,supercar,ok,sat,1.7022439278662205,5.632214217,200.900608
2019/wolf/2019B/marlann_compute_cp_fail2-p1.aig,fric3,ok,unknown,0.08120419085025787,0.085021129,9.314304
2019/wolf/2019B/marlann_compute_cp_fail2-p1.aig,voiraig,to,none,3601.001441660337,3600.019029063,101.146624
2019/wolf/2019C/dspfilters_fastfir_second-p06.aig,ric3,ok,unsat,644.031070179306,10291.806806073,5575.565312
2019/wolf/2019C/dspfilters_fastfir_second-p06.aig,mc-zhulf,ok,unsat,3302.3460127068684,16500.298313956,9135.673344
2019/wolf/2019C/dspfilters_fastfir_second-p06.aig,pavy,ok,unsat,2089.4281474696472,20850.466087981,11960.807424
2019/wolf/2019C/dspfilters_fastfir_second-p06.aig,fric3,to,none,3601.0013684313744,3599.932982692,666.660864
2019/wolf/2019C/dspfilters_fastfir_second-p06.aig,voiraig,to,none,3601.002066136338,3600.121517414,176.361472
2019/wolf/2019C/dspfilters_fastfir_second-p06.aig,ncip-minicraig,to,none,3601.001424397342,3600.547159791,9490.755584
2019/wolf/2019C/dspfilters_fastfir_second-p06.aig,ncip-cadicraig,to,none,3601.001408335753,3602.901955165,54607.249408
2019/wolf/2019C/dspfilters_fastfir_second-p06.aig,ncip-portfolio,to,none,3601.0013581328094,10801.514310668,48089.124864
2019/wolf/2019C/dspfilters_fastfir_second-p06.aig,supercar,to,none,3601.0017880788073,53976.012972545,15866.589184
2019/wolf/2019C/dspfilters_fastfir_second-p24.aig,ncip-cadicraig,ok,unsat,0.46489244140684605,0.454655985,119.717888
2019/wolf/2019C/dspfilters_fastfir_second-p24.aig,ncip-portfolio,ok,unsat,0.3431939845904708,0.733184842,219.537408
2019/wolf/2019C/dspfilters_fastfir_second-p24.aig,fric3,ok,unsat,0.7531034667044878,0.748736862,90.062848
2019/wolf/2019C/dspfilters_fastfir_second-p24.aig,ncip-minicraig,ok,unsat,0.9436676865443587,0.929209655,48.9472
2019/wolf/2019C/dspfilters_fastfir_second-p24.aig,mc-zhulf,ok,unsat,1.0576987555250525,3.390909618,2699.411456
2019/wolf/2019C/dspfilters_fastfir_second-p24.aig,supercar,ok,unsat,1.217601248063147,3.555217414,487.354368
2019/wolf/2019C/dspfilters_fastfir_second-p24.aig,ric3,ok,unsat,0.28363440092653036,3.957951634,456.605696
2019/wolf/2019C/dspfilters_fastfir_second-p24.aig,pavy,ok,unsat,2.869389211758971,5.510011717,563.306496
2019/wolf/2019C/dspfilters_fastfir_second-p24.aig,voiraig,to,none,3601.002079420723,3600.151413635,64.557056
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.aig,ncip-minicraig,ok,unsat,0.05096010863780975,0.042660331,6.30784
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.aig,ncip-cadicraig,ok,unsat,0.05946915131062269,0.050022836,11.722752
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.aig,ncip-portfolio,ok,unsat,0.05137138720601797,0.077291198,22.614016
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.aig,fric3,ok,unsat,0.10603424068540335,0.111787198,11.6736
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.aig,voiraig,ok,unsat,0.16330217570066452,0.155695534,9.158656
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.aig,ric3,ok,unsat,0.031522647477686405,0.261061463,49.2544
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.aig,pavy,ok,unsat,0.2251799963414669,0.552009618,120.045568
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.aig,mc-zhulf,ok,unsat,0.9417867688462138,1.04728622,2462.072832
