benchmark,solver,status,result,time_real,time_cpu,memory
2019/mann/data-integrity/unsafe/shift_register_top_w32_d64_e0.btor2,satvik,ok,unknown,3600.013251753524,100153.552551699,14012.833792
2019/mann/safe/analog_estimation_convergence.btor2,ric3,ok,unsat,0.21073262207210064,2.812409476,109.6704
2019/mann/safe/analog_estimation_convergence.btor2,pono,ok,unsat,0.29611670412123203,3.578659321,251.523072
2019/mann/safe/analog_estimation_convergence.btor2,nuxmv,ok,unsat,0.9760319227352738,5.250315776,179.736576
2019/mann/safe/analog_estimation_convergence.btor2,btor2-selectmc,ok,unsat,1.933293579146266,23.569977587,179.007488
2019/mann/safe/analog_estimation_convergence.btor2,satvik,ok,unsat,2.2862154422327876,28.23394853,282.648576
2019/mann/safe/analog_estimation_convergence.btor2,avr,ok,unsat,3.349044494330883,47.022632966,674.930688
2019/mann/safe/analog_estimation_convergence.btor2,btormc,to,none,3601.001540074125,3599.775737774,778.498048
2019/mann/safe/analog_estimation_convergence.btor2,avr_dp,ok,"unknown,unknown",3564.3426647204906,18481.834210781,15103.950848
2019/mann/unknown/ridecore.btor2,ric3,ok,sat,72.92434692010283,1137.05294859,11428.728832
2019/mann/unknown/ridecore.btor2,pono,ok,sat,194.8916575545445,2734.341334544,23286.02624
2019/mann/unknown/ridecore.btor2,btor2-selectmc,ok,unknown,2.361512390896678,28.32996398,163.336192
2019/mann/unknown/ridecore.btor2,btormc,to,none,3601.001469962299,3599.832060006,2829.787136
2019/mann/unknown/ridecore.btor2,avr_dp,ok,"unknown,unknown",3565.4914906146005,16333.207495082,15019.147264
2019/mann/unknown/ridecore.btor2,nuxmv,to,none,3601.0015107830986,21596.014724827,19842.797568
2019/mann/unknown/ridecore.btor2,avr,ok,unknown,3573.9068547179922,51453.504766781,32029.380608
2019/mann/unknown/ridecore.btor2,satvik,to,unknown,3600.0123440371826,98957.658980725,46284.025856
2019/mann/unsafe/analog_estimation_convergence.btor2,btormc,ok,sat,0.022054909728467464,0.016043723,2.62144
2019/mann/unsafe/analog_estimation_convergence.btor2,nuxmv,ok,sat,0.15275278966873884,0.148607665,48.934912
2019/mann/unsafe/analog_estimation_convergence.btor2,satvik,ok,sat,0.034493355080485344,0.16672249,22.908928
2019/mann/unsafe/analog_estimation_convergence.btor2,pono,ok,sat,0.05280059203505516,0.193491255,60.325888
2019/mann/unsafe/analog_estimation_convergence.btor2,ric3,ok,sat,0.027697764337062836,0.238555224,40.562688
2019/mann/unsafe/analog_estimation_convergence.btor2,avr_dp,ok,sat,0.24197909235954285,0.413996686,36.532224
2019/mann/unsafe/analog_estimation_convergence.btor2,avr,ok,sat,0.1571355713531375,1.643221406,175.828992
2019/mann/unsafe/analog_estimation_convergence.btor2,btor2-selectmc,ok,sat,1.5798197472468019,23.056921773,150.253568
2019/wolf/2018D/VexRiscv-regch0-20-p1.btor2,btor2-selectmc,ok,unsat,107.78005282580853,129.952642745,293.613568
2019/wolf/2018D/VexRiscv-regch0-20-p1.btor2,btormc,ok,unsat,251.74242880102247,251.653861711,253.87008
2019/wolf/2018D/VexRiscv-regch0-20-p1.btor2,nuxmv,ok,unsat,128.36989406868815,769.659195683,1950.220288
2019/wolf/2018D/VexRiscv-regch0-20-p1.btor2,ric3,ok,unsat,81.18384291697294,1252.021798267,23048.536064
2019/wolf/2018D/VexRiscv-regch0-20-p1.btor2,pono,ok,unsat,169.54963717982173,2376.937143009,6563.033088
2019/wolf/2018D/VexRiscv-regch0-20-p1.btor2,avr,ok,unsat,151.66122409701347,2433.633512899,7745.671168
2019/wolf/2018D/VexRiscv-regch0-20-p1.btor2,avr_dp,ok,"unknown,unknown",3564.029375544749,7919.795805079,9528.680448
2019/wolf/2018D/VexRiscv-regch0-20-p1.btor2,satvik,ok,unknown,3600.0147364363074,15445.609432295,23785.406464
2019/wolf/2018D/picorv32-check-p09.btor2,avr_dp,ok,unsat,0.2455575317144394,0.275713679,46.432256
2019/wolf/2018D/picorv32-check-p09.btor2,avr,ok,unsat,0.15626353956758976,1.903574977,305.553408
2019/wolf/2018D/picorv32-check-p09.btor2,ric3,ok,unsat,0.17360174842178822,2.348873002,367.955968
2019/wolf/2018D/picorv32-check-p09.btor2,nuxmv,ok,unsat,0.8511153338477015,4.514065217,690.692096
2019/wolf/2018D/picorv32-check-p09.btor2,pono,ok,unsat,1.9130463963374496,26.429198501,1328.050176
2019/wolf/2018D/picorv32-check-p09.btor2,btor2-selectmc,ok,unknown,1.5764379492029548,23.080169789,139.227136
2019/wolf/2018D/picorv32-check-p09.btor2,satvik,ok,unknown,59.0084932083264,457.08179941,3307.45856
2019/wolf/2018D/picorv32-check-p09.btor2,btormc,to,none,3601.0014591719955,3599.974832043,6699.634688
2019/wolf/2018D/ponylink-slaveTXlen-sat.btor2,btormc,ok,sat,1403.8315109275281,1403.296592105,6184.484864
2019/wolf/2018D/ponylink-slaveTXlen-sat.btor2,ric3,ok,sat,95.00738707743585,1515.721195964,11061.772288
2019/wolf/2018D/ponylink-slaveTXlen-sat.btor2,nuxmv,ok,sat,381.3809459256008,2287.173404358,9713.713152
2019/wolf/2018D/ponylink-slaveTXlen-sat.btor2,avr,ok,sat,505.7072712741792,8119.844516406,79937.98656
2019/wolf/2018D/ponylink-slaveTXlen-sat.btor2,satvik,ok,sat,742.1629289779812,10922.777538964,37440.802816
2019/wolf/2018D/ponylink-slaveTXlen-sat.btor2,btor2-selectmc,ok,unknown,1.3614713475108147,23.531391602,114.561024
2019/wolf/2018D/ponylink-slaveTXlen-sat.btor2,avr_dp,ok,"unknown,unknown",928.3081325143576,1167.978662651,16708.97664
2019/wolf/2018D/ponylink-slaveTXlen-sat.btor2,pono,to,none,3601.001626048237,50474.571881888,63214.604288
2019/wolf/2018D/zipcpu-busdelay-p09.btor2,btormc,ok,unsat,0.009468907490372658,0.007002002,1.314816
2019/wolf/2018D/zipcpu-busdelay-p09.btor2,satvik,ok,unsat,0.01589636132121086,0.044798311,10.756096
2019/wolf/2018D/zipcpu-busdelay-p09.btor2,nuxmv,ok,unsat,0.06768063828349113,0.122229387,46.493696
2019/wolf/2018D/zipcpu-busdelay-p09.btor2,pono,ok,unsat,0.049580566585063934,0.207650448,53.182464
2019/wolf/2018D/zipcpu-busdelay-p09.btor2,ric3,ok,unsat,0.030571951530873775,0.26093213,54.980608
2019/wolf/2018D/zipcpu-busdelay-p09.btor2,avr_dp,ok,unsat,0.23592030629515648,0.322538072,34.541568
2019/wolf/2018D/zipcpu-busdelay-p09.btor2,avr,ok,unsat,0.1488131219521165,1.306626226,183.005184
2019/wolf/2018D/zipcpu-busdelay-p09.btor2,btor2-selectmc,ok,unknown,1.6100642811506987,23.743962106,140.845056
2019/wolf/2018D/zipcpu-busdelay-p10.btor2,ric3,ok,unsat,0.09184229094535112,1.141730697,95.133696
2019/wolf/2018D/zipcpu-busdelay-p10.btor2,nuxmv,ok,unsat,0.38269484136253595,1.679771602,133.353472
2019/wolf/2018D/zipcpu-busdelay-p10.btor2,avr_dp,ok,unsat,0.864971311762929,1.996989268,94.294016
2019/wolf/2018D/zipcpu-busdelay-p10.btor2,avr,ok,unsat,0.458795796148479,6.812499778,512.815104
2019/wolf/2018D/zipcpu-busdelay-p10.btor2,btor2-selectmc,ok,unsat,2.639264576137066,24.127506287,151.105536
2019/wolf/2018D/zipcpu-busdelay-p10.btor2,pono,ok,unsat,26.60458440706134,372.722375175,2576.080896
2019/wolf/2018D/zipcpu-busdelay-p10.btor2,btormc,ok,unsat,2365.704704365693,2364.94076011,843.862016
2019/wolf/2018D/zipcpu-busdelay-p10.btor2,satvik,ok,unknown,0.4411151958629489,5.18122415,96.387072
2019/wolf/2018D/zipcpu-zipmmu-p12.btor2,nuxmv,ok,unsat,0.10955045465379953,0.366504602,96.1536
2019/wolf/2018D/zipcpu-zipmmu-p12.btor2,avr_dp,ok,unsat,0.5392196048051119,0.956185827,46.276608
2019/wolf/2018D/zipcpu-zipmmu-p12.btor2,pono,ok,unsat,0.1304225791245699,1.345047907,236.70784
2019/wolf/2018D/zipcpu-zipmmu-p12.btor2,ric3,ok,unsat,0.21742414217442274,2.946627527,177.209344
2019/wolf/2018D/zipcpu-zipmmu-p12.btor2,avr,ok,unsat,0.24898958671838045,3.284675738,320.765952
2019/wolf/2018D/zipcpu-zipmmu-p12.btor2,satvik,ok,unsat,1.4955892330035567,12.515498172,297.398272
2019/wolf/2018D/zipcpu-zipmmu-p12.btor2,btor2-selectmc,ok,unsat,152.63049718551338,174.229237604,219.840512
2019/wolf/2018D/zipcpu-zipmmu-p12.btor2,btormc,to,none,3601.001389058307,3599.810397504,3437.838336
2019/wolf/2018D/zipcpu-zipmmu-p27.btor2,btormc,ok,unsat,0.024295075796544552,0.017875217,2.68288
2019/wolf/2018D/zipcpu-zipmmu-p27.btor2,satvik,ok,unsat,0.025376278907060623,0.113062559,24.518656
2019/wolf/2018D/zipcpu-zipmmu-p27.btor2,nuxmv,ok,unsat,0.08887114189565182,0.206839382,69.742592
2019/wolf/2018D/zipcpu-zipmmu-p27.btor2,ric3,ok,unsat,0.04330470971763134,0.463839083,85.086208
2019/wolf/2018D/zipcpu-zipmmu-p27.btor2,avr_dp,ok,unsat,0.3374217879027128,0.610552674,40.054784
2019/wolf/2018D/zipcpu-zipmmu-p27.btor2,pono,ok,unsat,0.08591333590447903,0.66123914,146.378752
2019/wolf/2018D/zipcpu-zipmmu-p27.btor2,avr,ok,unsat,0.1478191940113902,1.471596309,232.771584
2019/wolf/2018D/zipcpu-zipmmu-p27.btor2,btor2-selectmc,ok,unsat,1.6567988954484463,23.204410404,158.355456
2019/wolf/2018D/zipcpu-zipmmu-p49.btor2,btormc,ok,unsat,0.01817528624087572,0.015540334,2.506752
2019/wolf/2018D/zipcpu-zipmmu-p49.btor2,satvik,ok,unsat,0.01894477941095829,0.077715492,18.026496
2019/wolf/2018D/zipcpu-zipmmu-p49.btor2,nuxmv,ok,unsat,0.08616027794778347,0.219425311,70.303744
2019/wolf/2018D/zipcpu-zipmmu-p49.btor2,ric3,ok,unsat,0.04546673409640789,0.479944319,88.51456
2019/wolf/2018D/zipcpu-zipmmu-p49.btor2,avr_dp,ok,unsat,0.3372977450489998,0.590975307,40.792064
2019/wolf/2018D/zipcpu-zipmmu-p49.btor2,pono,ok,unsat,0.07891431916505098,0.633379088,139.0592
2019/wolf/2018D/zipcpu-zipmmu-p49.btor2,avr,ok,unsat,0.1501933354884386,1.466441689,226.152448
2019/wolf/2018D/zipcpu-zipmmu-p49.btor2,btor2-selectmc,ok,unsat,1.6451368257403374,23.4578757,155.62752
2019/wolf/2019A/picorv32_mutCX_nomem-p1.btor2,ric3,ok,sat,54.37854549381882,866.777761363,3255.201792
2019/wolf/2019A/picorv32_mutCX_nomem-p1.btor2,pono,ok,sat,176.79996462911367,2480.605838028,24910.372864
2019/wolf/2019A/picorv32_mutCX_nomem-p1.btor2,satvik,ok,sat,192.38713845144957,4568.583744085,7430.08256
2019/wolf/2019A/picorv32_mutCX_nomem-p1.btor2,btor2-selectmc,ok,unknown,1.6237812964245677,23.483148588,140.32896
2019/wolf/2019A/picorv32_mutCX_nomem-p1.btor2,btormc,to,none,3601.0014180494472,3599.864537041,2061.881344
2019/wolf/2019A/picorv32_mutCX_nomem-p1.btor2,nuxmv,to,none,3601.001506427303,21595.696281232,8117.735424
2019/wolf/2019A/picorv32_mutCX_nomem-p1.btor2,avr_dp,ok,"unknown,unknown",3564.1956063294783,22652.161752142,14894.493696
2019/wolf/2019A/picorv32_mutCX_nomem-p1.btor2,avr,ok,unknown,3555.24282670673,57003.022089797,30500.982784
2019/wolf/2019A/picorv32_mutCX_nomem-p2.btor2,ric3,ok,sat,18.757717105560005,297.557578706,2937.974784
2019/wolf/2019A/picorv32_mutCX_nomem-p2.btor2,pono,ok,sat,86.02641384117305,1207.203045539,16218.566656
2019/wolf/2019A/picorv32_mutCX_nomem-p2.btor2,satvik,ok,sat,86.6807221127674,1661.542148583,5695.606784
2019/wolf/2019A/picorv32_mutCX_nomem-p2.btor2,btor2-selectmc,ok,unknown,1.621971057727933,23.760974196,141.000704
2019/wolf/2019A/picorv32_mutCX_nomem-p2.btor2,btormc,to,none,3601.0014307098463,3599.881100576,1997.082624
2019/wolf/2019A/picorv32_mutCX_nomem-p2.btor2,nuxmv,to,none,3601.001460392028,21595.582729708,7669.014528
2019/wolf/2019A/picorv32_mutCX_nomem-p2.btor2,avr_dp,ok,"unknown,unknown",3564.124153842218,22930.241004926,14829.928448
2019/wolf/2019A/picorv32_mutCX_nomem-p2.btor2,avr,ok,unknown,3555.214840791188,57004.384266189,28018.733056
2019/wolf/2019A/picorv32_mutCY_nomem-p8.btor2,ric3,ok,sat,45.65446671936661,727.113624363,3207.72096
2019/wolf/2019A/picorv32_mutCY_nomem-p8.btor2,pono,ok,sat,85.55214615724981,1199.822411403,7989.751808
2019/wolf/2019A/picorv32_mutCY_nomem-p8.btor2,satvik,ok,sat,175.46815396472812,4213.852336194,6344.269824
2019/wolf/2019A/picorv32_mutCY_nomem-p8.btor2,btor2-selectmc,ok,unknown,2.228017007932067,28.73336344,153.071616
2019/wolf/2019A/picorv32_mutCY_nomem-p8.btor2,btormc,to,none,3601.0014388114214,3599.918707259,2387.439616
2019/wolf/2019A/picorv32_mutCY_nomem-p8.btor2,avr_dp,ok,"unknown,unknown",2540.7629497824237,9730.450734585,15129.755648
2019/wolf/2019A/picorv32_mutCY_nomem-p8.btor2,nuxmv,to,none,3601.001669190824,21589.321969869,6520.66816
2019/wolf/2019A/picorv32_mutCY_nomem-p8.btor2,avr,ok,unknown,3573.9081559646875,50732.919971629,37067.81696
2019/wolf/2019B/marlann_compute_cp_fail2-p1.btor2,btormc,ok,sat,0.05787127651274204,0.052120938,6.258688
2019/wolf/2019B/marlann_compute_cp_fail2-p1.btor2,nuxmv,ok,sat,0.17952521983534098,0.404702362,101.695488
2019/wolf/2019B/marlann_compute_cp_fail2-p1.btor2,ric3,ok,sat,0.0427879998460412,0.435852205,74.153984
2019/wolf/2019B/marlann_compute_cp_fail2-p1.btor2,pono,ok,sat,0.1373435314744711,1.370264893,266.571776
2019/wolf/2019B/marlann_compute_cp_fail2-p1.btor2,avr,ok,sat,0.2575193950906396,3.427982065,407.556096
2019/wolf/2019B/marlann_compute_cp_fail2-p1.btor2,btor2-selectmc,ok,unknown,2.9651552233844995,69.339945181,112.689152
2019/wolf/2019B/marlann_compute_cp_fail2-p1.btor2,avr_dp,ok,"unknown,unknown",2903.836824269034,5372.120669871,17234.28864
2019/wolf/2019B/marlann_compute_cp_fail2-p1.btor2,satvik,ok,unknown,3600.0199400139973,15130.131245119,9228.0832
2019/wolf/2019C/dspfilters_fastfir_second-p06.btor2,btormc,ok,unsat,652.3565425034612,652.133611695,359.563264
2019/wolf/2019C/dspfilters_fastfir_second-p06.btor2,btor2-selectmc,ok,unsat,1783.8668544180691,1805.015994181,611.598336
2019/wolf/2019C/dspfilters_fastfir_second-p06.btor2,nuxmv,ok,unsat,1242.8732021916658,7453.527913963,3423.330304
2019/wolf/2019C/dspfilters_fastfir_second-p06.btor2,ric3,ok,unsat,641.9420197568834,10258.502850334,5621.280768
2019/wolf/2019C/dspfilters_fastfir_second-p06.btor2,pono,ok,unsat,1281.5945398826152,17967.62634976,29331.820544
2019/wolf/2019C/dspfilters_fastfir_second-p06.btor2,avr,ok,unsat,1802.2180728660896,27202.333331008,49908.887552
2019/wolf/2019C/dspfilters_fastfir_second-p06.btor2,avr_dp,ok,"unknown,unknown",2005.8182809762657,5585.934108581,16531.185664
2019/wolf/2019C/dspfilters_fastfir_second-p06.btor2,satvik,ok,unknown,3600.0197868114337,101407.429183573,9593.360384
2019/wolf/2019C/dspfilters_fastfir_second-p24.btor2,btormc,ok,unsat,0.08860647957772017,0.082365121,19.718144
2019/wolf/2019C/dspfilters_fastfir_second-p24.btor2,nuxmv,ok,unsat,0.26006026938557625,0.943679319,313.32352
2019/wolf/2019C/dspfilters_fastfir_second-p24.btor2,satvik,ok,unsat,0.19430463947355747,1.330093776,196.481024
2019/wolf/2019C/dspfilters_fastfir_second-p24.btor2,avr_dp,ok,unsat,0.9716598615050316,2.171079754,130.105344
2019/wolf/2019C/dspfilters_fastfir_second-p24.btor2,pono,ok,unsat,0.21851263009011745,2.498823577,285.106176
2019/wolf/2019C/dspfilters_fastfir_second-p24.btor2,avr,ok,unsat,0.2747172135859728,3.541963534,613.265408
2019/wolf/2019C/dspfilters_fastfir_second-p24.btor2,ric3,ok,unsat,0.26319542014971375,3.747021671,465.788928
2019/wolf/2019C/dspfilters_fastfir_second-p24.btor2,btor2-selectmc,ok,unsat,2.3193951081484556,28.013639778,148.897792
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.btor2,nuxmv,ok,unsat,0.14041541423648596,0.202608609,60.575744
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.btor2,pono,ok,unsat,0.06215983908623457,0.311509389,74.334208
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.btor2,ric3,ok,unsat,0.04271378833800554,0.385743609,69.947392
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.btor2,satvik,ok,unsat,0.0684121698141098,0.43484226,45.084672
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.btor2,avr_dp,ok,unsat,0.6671374924480915,1.424080533,64.790528
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.btor2,avr,ok,unsat,0.16462593525648117,1.774107565,247.35744
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.btor2,btor2-selectmc,ok,unsat,2.058320503681898,28.001611774,146.911232
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p020.btor2,btormc,to,none,3601.0013590920717,3599.061371262,2780.246016
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p027.btor2,ric3,ok,unsat,27.19111793767661,433.946723035,1785.573376
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p027.btor2,btor2-selectmc,ok,unsat,472.5869433162734,494.007263643,738.205696
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p027.btor2,nuxmv,ok,unsat,348.37159979436547,2089.215580998,3417.706496
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p027.btor2,satvik,ok,unsat,2066.2412298042327,33933.565664246,22273.257472
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p027.btor2,avr_dp,ok,"unknown,unknown",416.81869564112276,1815.400994078,15308.562432
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p027.btor2,btormc,to,none,3601.0014412086457,3599.873904829,1783.386112
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p027.btor2,pono,to,none,3601.0016656704247,50478.242646799,45072.707584
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p027.btor2,avr,ok,unknown,3557.6309639401734,53192.753101443,109653.348352
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p040.btor2,ric3,ok,unsat,0.08606833778321743,1.067329344,124.379136
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p040.btor2,nuxmv,ok,unsat,1.2780787823721766,7.359337502,249.950208
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p040.btor2,btor2-selectmc,ok,unsat,3.1952677369117737,24.711545179,184.631296
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p040.btor2,avr_dp,ok,unsat,7.084559686481953,45.149946182,801.11616
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p040.btor2,avr,ok,unsat,6.578789997845888,105.392510018,2182.950912
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p040.btor2,pono,ok,unsat,352.1550360554829,4936.812014598,10357.477376
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p040.btor2,satvik,ok,unknown,4.970264866016805,43.23689795,394.81344
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p040.btor2,btormc,to,none,3601.001434179023,3599.745358822,3389.341696
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p063.btor2,ric3,ok,unsat,2.0040645925328135,31.486194499,427.372544
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p063.btor2,nuxmv,ok,unsat,18.257804988883436,109.263161898,794.497024
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p063.btor2,btor2-selectmc,ok,unsat,186.73887414578348,208.536838246,627.408896
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p063.btor2,avr_dp,ok,unsat,56.3156157694757,385.808475259,8037.609472
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p063.btor2,avr,ok,unsat,50.31490010675043,808.395195172,6731.40736
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p063.btor2,satvik,ok,unknown,77.7173263207078,940.585332682,2738.929664
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p063.btor2,btormc,to,none,3601.0014182031155,3601.091867935,2944.405504
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p063.btor2,pono,to,none,3601.0017000045627,50479.572501025,44366.974976
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p114.btor2,btor2-selectmc,ok,unsat,72.12631728500128,94.361081509,609.226752
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p114.btor2,ric3,ok,unsat,6.555046778172255,104.163799282,999.69024
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p114.btor2,nuxmv,ok,unsat,23.21554644405842,139.012671758,773.804032
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p114.btor2,avr_dp,ok,unsat,30.604939351789653,234.192393118,2546.01216
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p114.btor2,avr,ok,unsat,31.612663987092674,507.445136606,4271.624192
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p114.btor2,satvik,ok,unsat,248.10018341057003,4643.661274171,4498.706432
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p114.btor2,btormc,to,none,3601.0013616466895,3599.827518301,2332.54912
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p114.btor2,pono,to,none,3601.001553903334,50480.850434944,46416.297984
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p162.btor2,ric3,ok,unsat,2.6610388457775116,41.910306604,492.281856
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p162.btor2,btor2-selectmc,ok,unsat,122.43264202494174,148.781264023,571.891712
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p162.btor2,avr_dp,ok,unsat,73.01561855897307,503.04324088,10832.22016
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p162.btor2,avr,ok,unsat,124.55770396161824,2000.334697291,13256.134656
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p162.btor2,nuxmv,ok,unsat,774.5223032236099,4644.883313854,3703.468032
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p162.btor2,satvik,ok,unknown,218.239054501988,2822.165681591,5271.482368
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p162.btor2,btormc,to,none,3601.001421753317,3599.70481052,3312.513024
2019/wolf/2019C/qspiflash_dualflexpress_divfive-p162.btor2,pono,to,none,3601.0016999831423,50481.945306302,47019.270144
