benchmark,solver,status,result,time_real,time_cpu,memory
2024/hku/refinement_checking/array/ILA_Ridecore_SLL_problem.btor2,pono,ok,sat,301.3134906152263,3019.903214863,17083.846656
2024/hku/refinement_checking/array/ILA_Ridecore_SLTI_problem.btor2,nuxmv,ok,sat,24.907802738249302,149.656239942,6717.526016
2024/hku/refinement_checking/array/ILA_Ridecore_SLTI_problem.btor2,btormc,ok,sat,184.74696953594685,184.5971404,1070.481408
2024/hku/refinement_checking/array/ILA_Ridecore_SLTI_problem.btor2,avr,ok,sat,30.001709449104965,481.455465276,4843.732992
2024/hku/refinement_checking/array/ILA_Ridecore_SLTI_problem.btor2,btor2-cert,ok,sat,323.38846404850483,639.062185729,19906.265088
2024/hku/refinement_checking/array/ILA_Ridecore_SLTI_problem.btor2,pono,ok,sat,174.07797511201352,1745.339348459,12474.92096
2024/hku/refinement_checking/array/ILA_Ridecore_SLTU_problem.btor2,btormc,ok,sat,151.92233391292393,151.804561847,1020.284928
2024/hku/refinement_checking/array/ILA_Ridecore_SLTU_problem.btor2,nuxmv,ok,sat,31.55023882817477,189.526673531,7165.898752
2024/hku/refinement_checking/array/ILA_Ridecore_SLTU_problem.btor2,btor2-cert,ok,sat,292.07708720024675,576.119949018,20290.62144
2024/hku/refinement_checking/array/ILA_Ridecore_SLTU_problem.btor2,avr,ok,sat,60.6633816966787,973.959406896,5993.652224
2024/hku/refinement_checking/array/ILA_Ridecore_SLTU_problem.btor2,pono,ok,sat,203.3368706209585,2038.228429226,13428.08064
2024/hku/refinement_checking/array/ILA_Ridecore_SRAI_problem.btor2,nuxmv,ok,sat,25.714722733013332,154.478932172,6665.428992
2024/hku/refinement_checking/array/ILA_Ridecore_SRAI_problem.btor2,btormc,ok,sat,248.7473719511181,248.557848745,975.007744
2024/hku/refinement_checking/array/ILA_Ridecore_SRAI_problem.btor2,btor2-cert,ok,sat,309.4393675979227,606.850795695,19969.273856
2024/hku/refinement_checking/array/ILA_Ridecore_SRAI_problem.btor2,avr,ok,sat,54.10832698084414,868.896407746,5839.478784
2024/hku/refinement_checking/array/ILA_Ridecore_SRAI_problem.btor2,pono,ok,sat,266.1424247249961,2667.316718051,14104.621056
2024/hku/refinement_checking/array/ILA_Ridecore_SRL_problem.btor2,btormc,ok,sat,186.7445179950446,186.598723981,997.523456
2024/hku/refinement_checking/array/ILA_Ridecore_SRL_problem.btor2,nuxmv,ok,sat,33.98354292847216,204.043921571,6740.033536
2024/hku/refinement_checking/array/ILA_Ridecore_SRL_problem.btor2,btor2-cert,ok,sat,331.9128096885979,644.240147916,19958.206464
2024/hku/refinement_checking/array/ILA_Ridecore_SRL_problem.btor2,avr,ok,sat,51.224074482917786,822.437062826,6114.410496
2024/hku/refinement_checking/array/ILA_Ridecore_SRL_problem.btor2,pono,ok,sat,310.5948938727379,3112.680720299,17653.374976
2024/hku/refinement_checking/array/ILA_Rocket_ADDI_problem.btor2,btormc,ok,sat,121.38819530699402,121.337709495,172.224512
2024/hku/refinement_checking/array/ILA_Rocket_ADDI_problem.btor2,avr,ok,sat,124.40531401988119,1996.122757803,4565.024768
2024/hku/refinement_checking/array/ILA_Rocket_ADDI_problem.btor2,nuxmv,ok,unknown,0.06481761485338211,0.180902624,51.757056
2024/hku/refinement_checking/array/ILA_Rocket_ADDI_problem.btor2,btor2-cert,mo,none,1145.367020192556,1149.568660643,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_ADDI_problem.btor2,pono,mo,none,1538.1710928259417,7714.835577336,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_ADDI_sanity.btor2,btormc,ok,sat,0.9744916092604399,0.963800011,127.639552
2024/hku/refinement_checking/array/ILA_Rocket_ADDI_sanity.btor2,avr,ok,sat,1.6623397627845407,26.203078804,2620.141568
2024/hku/refinement_checking/array/ILA_Rocket_ADDI_sanity.btor2,pono,ok,sat,19.37757385801524,194.805194765,3558.289408
2024/hku/refinement_checking/array/ILA_Rocket_ADDI_sanity.btor2,nuxmv,ok,unknown,0.06425916124135256,0.175003277,52.043776
2024/hku/refinement_checking/array/ILA_Rocket_ADDI_sanity.btor2,btor2-cert,ok,unknown,0.7648844104260206,0.751927318,59.666432
2024/hku/refinement_checking/array/ILA_Rocket_ADD_sanity.btor2,btormc,ok,sat,1.045587264932692,1.038697755,129.540096
2024/hku/refinement_checking/array/ILA_Rocket_ADD_sanity.btor2,avr,ok,sat,1.8561419919133186,29.49407927,2657.394688
2024/hku/refinement_checking/array/ILA_Rocket_ADD_sanity.btor2,pono,ok,sat,21.78619398828596,219.014056972,3834.118144
2024/hku/refinement_checking/array/ILA_Rocket_ADD_sanity.btor2,nuxmv,ok,unknown,0.06458637770265341,0.17742894,52.215808
2024/hku/refinement_checking/array/ILA_Rocket_ADD_sanity.btor2,btor2-cert,ok,unknown,0.7545678662136197,0.741675938,58.585088
2024/hku/refinement_checking/array/ILA_Rocket_ANDI_problem.btor2,btormc,ok,sat,178.31714330147952,178.255993167,178.64704
2024/hku/refinement_checking/array/ILA_Rocket_ANDI_problem.btor2,avr,ok,sat,173.08651899639517,2754.824663559,5029.756928
2024/hku/refinement_checking/array/ILA_Rocket_ANDI_problem.btor2,nuxmv,ok,unknown,0.06789862550795078,0.181126011,51.642368
2024/hku/refinement_checking/array/ILA_Rocket_ANDI_problem.btor2,btor2-cert,mo,none,1090.4652746971697,1094.760721629,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_ANDI_problem.btor2,pono,to,none,3601.0014515724033,18043.488262475,6299.459584
2024/hku/refinement_checking/array/ILA_Rocket_ANDI_sanity.btor2,btormc,ok,sat,1.0205099685117602,1.012887388,127.082496
2024/hku/refinement_checking/array/ILA_Rocket_ANDI_sanity.btor2,avr,ok,sat,1.754855141043663,27.806015021,2613.989376
2024/hku/refinement_checking/array/ILA_Rocket_ANDI_sanity.btor2,pono,ok,sat,18.970622807741165,190.736902195,3876.704256
2024/hku/refinement_checking/array/ILA_Rocket_ANDI_sanity.btor2,nuxmv,ok,unknown,0.06523561384528875,0.177682107,51.87584
2024/hku/refinement_checking/array/ILA_Rocket_ANDI_sanity.btor2,btor2-cert,ok,unknown,0.7920011561363935,0.779056018,60.039168
2024/hku/refinement_checking/array/ILA_Rocket_AUIPC_sanity.btor2,btormc,ok,sat,0.9594411347061396,0.952332268,124.137472
2024/hku/refinement_checking/array/ILA_Rocket_AUIPC_sanity.btor2,avr,ok,sat,1.8544936086982489,29.32923653,2586.161152
2024/hku/refinement_checking/array/ILA_Rocket_AUIPC_sanity.btor2,pono,ok,sat,18.484203199855983,185.839983614,3563.085824
2024/hku/refinement_checking/array/ILA_Rocket_AUIPC_sanity.btor2,nuxmv,ok,unknown,0.06581034790724516,0.178872638,51.810304
2024/hku/refinement_checking/array/ILA_Rocket_AUIPC_sanity.btor2,btor2-cert,ok,unknown,0.7951494231820107,0.729954504,57.52832
2024/hku/refinement_checking/array/ILA_Rocket_BEQ_problem.btor2,btormc,ok,sat,69.09254600014538,69.06245834,168.382464
2024/hku/refinement_checking/array/ILA_Rocket_BEQ_problem.btor2,avr,ok,sat,30.037780659273267,482.404082089,3627.876352
2024/hku/refinement_checking/array/ILA_Rocket_BEQ_problem.btor2,nuxmv,ok,unknown,0.0655511673539877,0.17338752,51.22048
2024/hku/refinement_checking/array/ILA_Rocket_BEQ_problem.btor2,btor2-cert,mo,none,1098.8483889596537,1103.134537458,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_BEQ_problem.btor2,pono,to,none,3601.001464938745,18042.78436129,4486.63552
2024/hku/refinement_checking/array/ILA_Rocket_BEQ_sanity.btor2,btormc,ok,sat,1.0334832668304443,1.023815079,127.197184
2024/hku/refinement_checking/array/ILA_Rocket_BEQ_sanity.btor2,avr,ok,sat,1.462122404947877,22.978172452,2557.722624
2024/hku/refinement_checking/array/ILA_Rocket_BEQ_sanity.btor2,pono,ok,sat,17.777796381153166,178.792031908,3517.456384
2024/hku/refinement_checking/array/ILA_Rocket_BEQ_sanity.btor2,nuxmv,ok,unknown,0.06501213926821947,0.176263395,52.256768
2024/hku/refinement_checking/array/ILA_Rocket_BEQ_sanity.btor2,btor2-cert,ok,unknown,0.7539512766525149,0.739095245,57.1392
2024/hku/refinement_checking/array/ILA_Rocket_BGEU_sanity.btor2,btormc,ok,sat,0.9893245883285999,0.979949794,121.61024
2024/hku/refinement_checking/array/ILA_Rocket_BGEU_sanity.btor2,avr,ok,sat,1.6633414002135396,26.20235659,2572.357632
2024/hku/refinement_checking/array/ILA_Rocket_BGEU_sanity.btor2,pono,ok,sat,18.12831987813115,182.284258056,3578.687488
2024/hku/refinement_checking/array/ILA_Rocket_BGEU_sanity.btor2,nuxmv,ok,unknown,0.14395487029105425,0.210875478,58.568704
2024/hku/refinement_checking/array/ILA_Rocket_BGEU_sanity.btor2,btor2-cert,ok,unknown,0.7701527560129762,0.757019828,59.670528
2024/hku/refinement_checking/array/ILA_Rocket_BGE_sanity.btor2,btormc,ok,sat,1.1142612993717194,1.103645108,123.498496
2024/hku/refinement_checking/array/ILA_Rocket_BGE_sanity.btor2,avr,ok,sat,2.1533635146915913,34.03869628,2623.229952
2024/hku/refinement_checking/array/ILA_Rocket_BGE_sanity.btor2,pono,ok,sat,19.0901658590883,191.91119946,3669.676032
2024/hku/refinement_checking/array/ILA_Rocket_BGE_sanity.btor2,nuxmv,ok,unknown,0.08495296072214842,0.180456659,53.198848
2024/hku/refinement_checking/array/ILA_Rocket_BGE_sanity.btor2,btor2-cert,ok,unknown,0.7886151522397995,0.761109485,57.135104
2024/hku/refinement_checking/array/ILA_Rocket_BLTU_problem.btor2,btormc,ok,sat,62.432404171675444,62.399699684,169.32864
2024/hku/refinement_checking/array/ILA_Rocket_BLTU_problem.btor2,avr,ok,sat,29.404596908017993,472.44805447,3749.896192
2024/hku/refinement_checking/array/ILA_Rocket_BLTU_problem.btor2,nuxmv,ok,unknown,0.06967424228787422,0.177978083,51.183616
2024/hku/refinement_checking/array/ILA_Rocket_BLTU_problem.btor2,btor2-cert,mo,none,1085.0560935502872,1089.217507044,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_BLTU_problem.btor2,pono,to,none,3601.001464516856,18043.188287616,4616.769536
2024/hku/refinement_checking/array/ILA_Rocket_BLT_problem.btor2,btormc,ok,sat,73.07586922869086,73.040793471,170.500096
2024/hku/refinement_checking/array/ILA_Rocket_BLT_problem.btor2,avr,ok,sat,34.513466770760715,554.28673152,3915.194368
2024/hku/refinement_checking/array/ILA_Rocket_BLT_problem.btor2,nuxmv,ok,unknown,0.06388369388878345,0.170143854,51.531776
2024/hku/refinement_checking/array/ILA_Rocket_BLT_problem.btor2,btor2-cert,mo,unknown,1104.8345891870558,1104.235118197,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_BLT_problem.btor2,pono,to,none,3601.00153512042,18043.179164181,4537.765888
2024/hku/refinement_checking/array/ILA_Rocket_BLT_sanity.btor2,btormc,ok,sat,1.028813447803259,1.018460875,122.499072
2024/hku/refinement_checking/array/ILA_Rocket_BLT_sanity.btor2,avr,ok,sat,1.7615682678297162,27.781630791,2596.261888
2024/hku/refinement_checking/array/ILA_Rocket_BLT_sanity.btor2,pono,ok,sat,18.01569538936019,181.106653466,3653.025792
2024/hku/refinement_checking/array/ILA_Rocket_BLT_sanity.btor2,nuxmv,ok,unknown,0.06544242799282074,0.171477438,51.634176
2024/hku/refinement_checking/array/ILA_Rocket_BLT_sanity.btor2,btor2-cert,ok,unknown,0.7363193621858954,0.617804171,62.11584
2024/hku/refinement_checking/array/ILA_Rocket_BNE_problem.btor2,btormc,ok,sat,55.35113214328885,55.321044473,167.841792
2024/hku/refinement_checking/array/ILA_Rocket_BNE_problem.btor2,avr,ok,sat,30.687514235265553,492.946927175,3642.937344
2024/hku/refinement_checking/array/ILA_Rocket_BNE_problem.btor2,nuxmv,ok,unknown,0.06937539111822844,0.182628003,51.830784
2024/hku/refinement_checking/array/ILA_Rocket_BNE_problem.btor2,btor2-cert,mo,none,1092.8557704072446,1097.10406293,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_BNE_problem.btor2,pono,mo,none,1336.232104874216,6702.034796102,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_BNE_sanity.btor2,btormc,ok,sat,1.0083333933725953,0.99832622,121.573376
2024/hku/refinement_checking/array/ILA_Rocket_BNE_sanity.btor2,avr,ok,sat,1.8625587848946452,29.371621267,2612.461568
2024/hku/refinement_checking/array/ILA_Rocket_BNE_sanity.btor2,pono,ok,sat,19.619788946583867,197.217305624,3922.731008
2024/hku/refinement_checking/array/ILA_Rocket_BNE_sanity.btor2,nuxmv,ok,unknown,0.0885207848623395,0.190114232,53.57568
2024/hku/refinement_checking/array/ILA_Rocket_BNE_sanity.btor2,btor2-cert,ok,unknown,0.7475731419399381,0.734282563,59.232256
2024/hku/refinement_checking/array/ILA_Rocket_JALR_problem.btor2,btormc,ok,sat,2.049787003546953,2.03881769,131.944448
2024/hku/refinement_checking/array/ILA_Rocket_JALR_problem.btor2,avr,ok,sat,1.8571653179824352,29.428642915,2558.459904
2024/hku/refinement_checking/array/ILA_Rocket_JALR_problem.btor2,pono,ok,sat,1035.4260894292966,5188.494897061,4299.317248
2024/hku/refinement_checking/array/ILA_Rocket_JALR_problem.btor2,nuxmv,ok,unknown,0.06271564308553934,0.174318014,51.183616
2024/hku/refinement_checking/array/ILA_Rocket_JALR_problem.btor2,btor2-cert,mo,none,1081.2395315989852,1085.484892901,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_JALR_sanity.btor2,btormc,ok,sat,1.3112766724079847,1.300745489,124.145664
2024/hku/refinement_checking/array/ILA_Rocket_JALR_sanity.btor2,avr,ok,sat,1.5603726813569665,24.524411271,2612.69504
2024/hku/refinement_checking/array/ILA_Rocket_JALR_sanity.btor2,pono,ok,sat,18.029188957065344,181.26218893,3882.684416
2024/hku/refinement_checking/array/ILA_Rocket_JALR_sanity.btor2,nuxmv,ok,unknown,0.07416096795350313,0.182582246,52.617216
2024/hku/refinement_checking/array/ILA_Rocket_JALR_sanity.btor2,btor2-cert,ok,unknown,0.8105388507246971,0.748774329,57.20064
2024/hku/refinement_checking/array/ILA_Rocket_JAL_sanity.btor2,btormc,ok,sat,1.0040457909926772,0.993024036,124.309504
2024/hku/refinement_checking/array/ILA_Rocket_JAL_sanity.btor2,avr,ok,sat,1.5598418731242418,24.470884528,2580.389888
2024/hku/refinement_checking/array/ILA_Rocket_JAL_sanity.btor2,pono,ok,sat,17.47639593668282,175.782893747,3823.161344
2024/hku/refinement_checking/array/ILA_Rocket_JAL_sanity.btor2,nuxmv,ok,unknown,0.08615054655820131,0.185436294,53.395456
2024/hku/refinement_checking/array/ILA_Rocket_JAL_sanity.btor2,btor2-cert,ok,unknown,0.7611484872177243,0.748123782,59.199488
2024/hku/refinement_checking/array/ILA_Rocket_LBU_sanity.btor2,btormc,ok,sat,1.2737201694399118,1.264380699,128.094208
2024/hku/refinement_checking/array/ILA_Rocket_LBU_sanity.btor2,avr,ok,sat,2.3978496035560966,38.115096817,2724.683776
2024/hku/refinement_checking/array/ILA_Rocket_LBU_sanity.btor2,pono,ok,sat,16.161679883953184,162.632765119,3579.559936
2024/hku/refinement_checking/array/ILA_Rocket_LBU_sanity.btor2,nuxmv,ok,unknown,0.08668533619493246,0.183954821,53.235712
2024/hku/refinement_checking/array/ILA_Rocket_LBU_sanity.btor2,btor2-cert,ok,unknown,0.7484706891700625,0.735442637,59.772928
2024/hku/refinement_checking/array/ILA_Rocket_LB_problem.btor2,btormc,ok,sat,1.1308535216376185,1.121221978,111.169536
2024/hku/refinement_checking/array/ILA_Rocket_LB_problem.btor2,avr,ok,sat,1.363292288966477,21.300634258,2184.35584
2024/hku/refinement_checking/array/ILA_Rocket_LB_problem.btor2,pono,ok,sat,664.5650081364438,3330.084314152,4189.319168
2024/hku/refinement_checking/array/ILA_Rocket_LB_problem.btor2,nuxmv,ok,unknown,0.08901453111320734,0.188000485,53.100544
2024/hku/refinement_checking/array/ILA_Rocket_LB_problem.btor2,btor2-cert,mo,none,901.8955726181157,905.902479914,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_LB_sanity.btor2,btormc,ok,sat,1.2974316282197833,1.290581834,129.589248
2024/hku/refinement_checking/array/ILA_Rocket_LB_sanity.btor2,avr,ok,sat,2.376037459820509,37.921723724,2722.709504
2024/hku/refinement_checking/array/ILA_Rocket_LB_sanity.btor2,pono,ok,sat,20.10618362110108,202.17964288,4038.070272
2024/hku/refinement_checking/array/ILA_Rocket_LB_sanity.btor2,nuxmv,ok,unknown,0.06803901959210634,0.179795984,52.645888
2024/hku/refinement_checking/array/ILA_Rocket_LB_sanity.btor2,btor2-cert,ok,unknown,0.7730826772749424,0.757614363,60.19072
2024/hku/refinement_checking/array/ILA_Rocket_LHU_sanity.btor2,btormc,ok,sat,1.2239424558356404,1.212430838,128.720896
2024/hku/refinement_checking/array/ILA_Rocket_LHU_sanity.btor2,avr,ok,sat,2.15338181424886,33.89467716,2693.89824
2024/hku/refinement_checking/array/ILA_Rocket_LHU_sanity.btor2,pono,ok,sat,18.53314879257232,186.405423973,3863.560192
2024/hku/refinement_checking/array/ILA_Rocket_LHU_sanity.btor2,nuxmv,ok,unknown,0.0680842800065875,0.174797804,52.559872
2024/hku/refinement_checking/array/ILA_Rocket_LHU_sanity.btor2,btor2-cert,ok,unknown,0.8734878031536937,0.747489605,60.555264
2024/hku/refinement_checking/array/ILA_Rocket_LUI_problem.btor2,btormc,ok,sat,6.735048611648381,6.722937561,167.522304
2024/hku/refinement_checking/array/ILA_Rocket_LUI_problem.btor2,avr,ok,sat,10.856861905194819,174.208104238,3430.4
2024/hku/refinement_checking/array/ILA_Rocket_LUI_problem.btor2,nuxmv,ok,unknown,0.0885807191953063,0.193299562,52.330496
2024/hku/refinement_checking/array/ILA_Rocket_LUI_problem.btor2,btor2-cert,mo,none,1082.3049471834674,1086.62063416,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_LUI_problem.btor2,pono,mo,none,1790.7527866885066,8979.524386361,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_LW_problem.btor2,btormc,ok,sat,1.323092358186841,1.31594104,111.136768
2024/hku/refinement_checking/array/ILA_Rocket_LW_problem.btor2,avr,ok,sat,1.5613083904609084,24.532370939,2195.890176
2024/hku/refinement_checking/array/ILA_Rocket_LW_problem.btor2,pono,ok,sat,611.7837593024597,3065.677464308,4110.0288
2024/hku/refinement_checking/array/ILA_Rocket_LW_problem.btor2,nuxmv,ok,unknown,0.0697091082111001,0.181606771,51.712
2024/hku/refinement_checking/array/ILA_Rocket_LW_problem.btor2,btor2-cert,mo,none,1082.2090221848339,1086.486571289,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_SH_problem.btor2,btormc,ok,sat,1.0128185832872987,1.002179375,105.357312
2024/hku/refinement_checking/array/ILA_Rocket_SH_problem.btor2,avr,ok,sat,1.0617635874077678,16.472044779,2019.897344
2024/hku/refinement_checking/array/ILA_Rocket_SH_problem.btor2,pono,ok,sat,568.8077110433951,2850.418716296,3914.46528
2024/hku/refinement_checking/array/ILA_Rocket_SH_problem.btor2,nuxmv,ok,unknown,0.07294755056500435,0.175591247,51.376128
2024/hku/refinement_checking/array/ILA_Rocket_SH_problem.btor2,btor2-cert,mo,none,1090.8040119800717,1095.087903981,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_SLLI_problem.btor2,btormc,ok,sat,162.34447578061372,162.281411897,186.73664
2024/hku/refinement_checking/array/ILA_Rocket_SLLI_problem.btor2,avr,ok,sat,40.36881798505783,648.375443436,4218.187776
2024/hku/refinement_checking/array/ILA_Rocket_SLLI_problem.btor2,nuxmv,ok,unknown,0.0661097839474678,0.176336221,51.339264
2024/hku/refinement_checking/array/ILA_Rocket_SLLI_problem.btor2,btor2-cert,mo,none,1086.126419454813,1090.424465903,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_SLLI_problem.btor2,pono,mo,none,949.6423025401309,4765.52221183,120000.0
2024/hku/refinement_checking/array/ILA_Rocket_SLLI_sanity.btor2,btormc,ok,sat,0.999523445032537,0.990166485,127.635456
2024/hku/refinement_checking/array/ILA_Rocket_SLLI_sanity.btor2,avr,ok,sat,1.6662067798897624,26.231359574,2608.201728
2024/hku/refinement_checking/array/ILA_Rocket_SLLI_sanity.btor2,pono,ok,sat,18.209771348163486,183.105710186,3860.2752
2024/hku/refinement_checking/array/ILA_Rocket_SLLI_sanity.btor2,nuxmv,ok,unknown,0.06681218463927507,0.176278613,52.228096
2024/hku/refinement_checking/array/ILA_Rocket_SLLI_sanity.btor2,btor2-cert,ok,unknown,0.7670857207849622,0.753953708,59.96544
2024/hku/refinement_checking/array/ILA_Rocket_SLTIU_problem.btor2,btormc,ok,sat,8.030587622895837,8.019603442,165.064704
